URI,ASN,IP Prefix,Max Length,Not Before,Not After
"rsync://repository.lacnic.net/rpki/lacnic/57faad16-cb2a-4529-9b04-bd5cba66d8c8/b8bf1820386eb3ea575134731e84ca89a580b517.roa",AS20207,190.7.32.0/19,24,2013-03-21 16:19:59,2018-03-21 16:19:59
"rsync://repository.lacnic.net/rpki/lacnic/57faad16-cb2a-4529-9b04-bd5cba66d8c8/b8bf1820386eb3ea575134731e84ca89a580b517.roa",AS20207,190.57.224.0/19,24,2013-03-21 16:19:59,2018-03-21 16:19:59
"rsync://repository.lacnic.net/rpki/lacnic/57faad16-cb2a-4529-9b04-bd5cba66d8c8/b8bf1820386eb3ea575134731e84ca89a580b517.roa",AS20207,190.183.0.0/18,24,2013-03-21 16:19:59,2018-03-21 16:19:59
"rsync://repository.lacnic.net/rpki/lacnic/57faad16-cb2a-4529-9b04-bd5cba66d8c8/b8bf1820386eb3ea575134731e84ca89a580b517.roa",AS20207,190.183.64.0/18,24,2013-03-21 16:19:59,2018-03-21 16:19:59
"rsync://repository.lacnic.net/rpki/lacnic/57faad16-cb2a-4529-9b04-bd5cba66d8c8/b8bf1820386eb3ea575134731e84ca89a580b517.roa",AS20207,190.183.128.0/18,24,2013-03-21 16:19:59,2018-03-21 16:19:59
"rsync://repository.lacnic.net/rpki/lacnic/57faad16-cb2a-4529-9b04-bd5cba66d8c8/b8bf1820386eb3ea575134731e84ca89a580b517.roa",AS20207,190.183.192.0/19,24,2013-03-21 16:19:59,2018-03-21 16:19:59
"rsync://repository.lacnic.net/rpki/lacnic/57faad16-cb2a-4529-9b04-bd5cba66d8c8/b8bf1820386eb3ea575134731e84ca89a580b517.roa",AS20207,190.183.224.0/19,24,2013-03-21 16:19:59,2018-03-21 16:19:59
"rsync://repository.lacnic.net/rpki/lacnic/57faad16-cb2a-4529-9b04-bd5cba66d8c8/b8bf1820386eb3ea575134731e84ca89a580b517.roa",AS20207,2800:6f0::/32,48,2013-03-21 16:19:59,2018-03-21 16:19:59
"rsync://repository.lacnic.net/rpki/lacnic/17c23da6-9549-4fcd-9c81-f694690b2395/07fddfe8fa89be52f87e1a3338fb3ecabfe2e4d1.roa",AS28021,200.90.152.0/21,24,2013-09-04 03:00:00,2015-09-04 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/17c23da6-9549-4fcd-9c81-f694690b2395/61790b3475595f7a94587d01cf74f6565f0533a7.roa",AS28021,200.90.152.0/21,24,2013-09-04 03:00:00,2015-09-04 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a0921639-d613-4837-a86a-72e6376b842b/7a511a4c1ec02b1dd3f67cfeabafa7d4b98752e3.roa",AS52343,2801:15::/48,48,2013-09-04 03:00:00,2015-09-04 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/0c201fda-613e-43f4-bd24-8e54bbac2ac8/ef8373bb05368ecef39c20a7b8fa2bf32f781f08.roa",AS27845,190.6.160.0/20,20,2013-09-12 03:00:00,2015-09-12 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/0c201fda-613e-43f4-bd24-8e54bbac2ac8/ef8373bb05368ecef39c20a7b8fa2bf32f781f08.roa",AS27845,190.6.176.0/20,20,2013-09-12 03:00:00,2015-09-12 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/0c201fda-613e-43f4-bd24-8e54bbac2ac8/ef8373bb05368ecef39c20a7b8fa2bf32f781f08.roa",AS27845,190.97.192.0/19,19,2013-09-12 03:00:00,2015-09-12 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/0c201fda-613e-43f4-bd24-8e54bbac2ac8/ef8373bb05368ecef39c20a7b8fa2bf32f781f08.roa",AS27845,190.97.64.0/20,20,2013-09-12 03:00:00,2015-09-12 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/0c201fda-613e-43f4-bd24-8e54bbac2ac8/ef8373bb05368ecef39c20a7b8fa2bf32f781f08.roa",AS27845,190.97.80.0/20,20,2013-09-12 03:00:00,2015-09-12 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/0c201fda-613e-43f4-bd24-8e54bbac2ac8/ef8373bb05368ecef39c20a7b8fa2bf32f781f08.roa",AS27845,2800:9f0::/32,32,2013-09-12 03:00:00,2015-09-12 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ca246b95-f06b-44ac-ae5d-6a173475ee6e/f523e559cecc35b1bea6485555b60e3434d4118a.roa",AS262221,190.113.240.0/22,22,2013-03-21 16:22:51,2018-03-21 16:22:51
"rsync://repository.lacnic.net/rpki/lacnic/00d22405-7655-474f-aae2-271cbdad8335/36c90e4e590e219dd5c7f5e6445a976d9a8ff1d2.roa",AS52314,200.14.116.0/24,24,2013-09-12 03:00:00,2015-09-12 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/00d22405-7655-474f-aae2-271cbdad8335/36c90e4e590e219dd5c7f5e6445a976d9a8ff1d2.roa",AS52314,200.124.176.0/24,24,2013-09-12 03:00:00,2015-09-12 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/4a010ffd-414a-4a48-85c2-e6241b876123/c87371fa0888fe10b398e685bac5c78ab7b5e5da.roa",AS27972,200.0.178.0/24,24,2013-09-12 03:00:00,2015-09-12 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/cf92148b-ed77-4a6b-9724-4ed5d1032937/086b8d4d3d76569641451dcaf99b4e386cabd772.roa",AS11081,200.7.184.0/21,21,2013-03-21 16:19:16,2018-03-21 16:19:16
"rsync://repository.lacnic.net/rpki/lacnic/333c7627-0fba-4414-b27d-6a4817f4f135/d35ff3cf6b1ae461144db1e2713c00d046b4ccac.roa",AS52279,181.224.96.0/19,21,2013-09-13 03:00:00,2015-09-13 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/333c7627-0fba-4414-b27d-6a4817f4f135/d35ff3cf6b1ae461144db1e2713c00d046b4ccac.roa",AS52279,186.148.128.0/19,24,2013-09-13 03:00:00,2015-09-13 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ea6eddf3-5b76-41eb-a46f-cde469867820/145d94d2b3487a7ee98c1eed2174b444f1239c16.roa",AS7303,190.103.231.0/24,24,2013-03-21 16:20:24,2018-03-21 16:20:24
"rsync://repository.lacnic.net/rpki/lacnic/ea6eddf3-5b76-41eb-a46f-cde469867820/145d94d2b3487a7ee98c1eed2174b444f1239c16.roa",AS7303,190.185.192.0/23,24,2013-03-21 16:20:24,2018-03-21 16:20:24
"rsync://repository.lacnic.net/rpki/lacnic/ea6eddf3-5b76-41eb-a46f-cde469867820/145d94d2b3487a7ee98c1eed2174b444f1239c16.roa",AS7303,190.185.227.0/24,24,2013-03-21 16:20:24,2018-03-21 16:20:24
"rsync://repository.lacnic.net/rpki/lacnic/ea6eddf3-5b76-41eb-a46f-cde469867820/7eb74da6b259a31b27af135f22d23f7e83273ea7.roa",AS27983,190.103.224.0/20,24,2013-03-21 03:00:00,2018-03-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ea6eddf3-5b76-41eb-a46f-cde469867820/7eb74da6b259a31b27af135f22d23f7e83273ea7.roa",AS27983,190.103.240.0/20,24,2013-03-21 03:00:00,2018-03-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ea6eddf3-5b76-41eb-a46f-cde469867820/7eb74da6b259a31b27af135f22d23f7e83273ea7.roa",AS27983,190.185.128.0/18,24,2013-03-21 03:00:00,2018-03-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ea6eddf3-5b76-41eb-a46f-cde469867820/7eb74da6b259a31b27af135f22d23f7e83273ea7.roa",AS27983,190.185.192.0/18,24,2013-03-21 03:00:00,2018-03-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ea6eddf3-5b76-41eb-a46f-cde469867820/7eb74da6b259a31b27af135f22d23f7e83273ea7.roa",AS27983,190.182.128.0/17,24,2013-03-21 03:00:00,2018-03-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ea6eddf3-5b76-41eb-a46f-cde469867820/7eb74da6b259a31b27af135f22d23f7e83273ea7.roa",AS27983,179.62.0.0/16,24,2013-03-21 03:00:00,2018-03-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ea6eddf3-5b76-41eb-a46f-cde469867820/7eb74da6b259a31b27af135f22d23f7e83273ea7.roa",AS27983,2800:850::/32,48,2013-03-21 03:00:00,2018-03-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d5d9297f-73f1-4b79-a6be-8aede8c186f4/8e69e27a7e6959d6539f4610bfe1bec519feea54.roa",AS19114,190.184.216.0/23,24,2013-09-12 03:00:00,2015-09-12 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d5d9297f-73f1-4b79-a6be-8aede8c186f4/e7c93d128aa74d01bf754e44c69d6a6b2dde2ba3.roa",AS27947,190.184.218.0/23,24,2013-09-12 03:00:00,2015-09-12 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/5216cc54-eefc-4ec6-b4d4-6190d947a09a/11985765a53ef960824954b365840b73d62afa1e.roa",AS52385,200.107.82.0/23,24,2013-03-21 16:22:23,2018-03-21 16:22:23
"rsync://repository.lacnic.net/rpki/lacnic/5216cc54-eefc-4ec6-b4d4-6190d947a09a/11985765a53ef960824954b365840b73d62afa1e.roa",AS52385,2001:13c7:7004::/48,64,2013-03-21 16:22:23,2018-03-21 16:22:23
"rsync://repository.lacnic.net/rpki/lacnic/16d702a6-6a7e-41c0-b44d-822d22c9e365/c1351d65b4204e107c5c4924dcc878edc152ec65.roa",AS52268,190.104.64.0/20,24,2013-03-21 16:19:44,2018-03-21 16:19:44
"rsync://repository.lacnic.net/rpki/lacnic/16d702a6-6a7e-41c0-b44d-822d22c9e365/c1351d65b4204e107c5c4924dcc878edc152ec65.roa",AS52268,2800:a80::/32,32,2013-03-21 16:19:44,2018-03-21 16:19:44
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/1bb145070df8cf20efd4300076c27f7224600e48.roa",AS52257,181.198.128.0/17,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/1bb145070df8cf20efd4300076c27f7224600e48.roa",AS52257,181.199.64.0/18,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/1bb145070df8cf20efd4300076c27f7224600e48.roa",AS52257,186.3.128.0/17,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/1bb145070df8cf20efd4300076c27f7224600e48.roa",AS52257,186.4.128.0/17,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/1bb145070df8cf20efd4300076c27f7224600e48.roa",AS52257,186.101.128.0/17,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/5f32f50ce16bc69ab47764f0d0cdf3568ffe862f.roa",AS19114,186.101.4.0/24,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/648b8e0c2732e9ad37361578b2bf7a1fc70dcd39.roa",AS19169,181.198.46.0/24,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/648b8e0c2732e9ad37361578b2bf7a1fc70dcd39.roa",AS19169,186.3.0.0/18,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/648b8e0c2732e9ad37361578b2bf7a1fc70dcd39.roa",AS19169,186.3.64.0/18,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/648b8e0c2732e9ad37361578b2bf7a1fc70dcd39.roa",AS19169,186.5.0.0/19,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/648b8e0c2732e9ad37361578b2bf7a1fc70dcd39.roa",AS19169,186.101.0.0/17,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/648b8e0c2732e9ad37361578b2bf7a1fc70dcd39.roa",AS19169,190.95.164.0/24,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/648b8e0c2732e9ad37361578b2bf7a1fc70dcd39.roa",AS19169,190.95.202.0/24,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/648b8e0c2732e9ad37361578b2bf7a1fc70dcd39.roa",AS19169,200.93.233.0/24,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/648b8e0c2732e9ad37361578b2bf7a1fc70dcd39.roa",AS19169,201.218.9.0/24,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/648b8e0c2732e9ad37361578b2bf7a1fc70dcd39.roa",AS19169,201.218.32.0/19,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/648b8e0c2732e9ad37361578b2bf7a1fc70dcd39.roa",AS19169,2800:2a0::/32,48,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,181.198.0.0/16,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,181.199.0.0/17,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,186.3.0.0/18,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,186.3.64.0/18,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,186.3.128.0/17,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,186.4.128.0/17,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,186.5.0.0/17,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,186.101.0.0/16,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,190.95.128.0/19,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,190.95.160.0/19,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,190.95.192.0/19,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,190.95.224.0/19,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,200.93.192.0/19,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,200.93.224.0/20,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,200.110.64.0/20,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,200.110.80.0/20,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,201.218.0.0/19,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,201.218.32.0/19,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/7808ff8d4ca72e56520771df69de300f89edb4c8.roa",AS27947,2800:2a0::/32,48,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/d5536409b0f4481635263a44787740c899bd7605.roa",AS28097,186.3.30.0/24,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/e0b6210c5ce45f26184409e62d7e8295f4f3b458.roa",AS52377,186.3.95.0/24,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/e0b6210c5ce45f26184409e62d7e8295f4f3b458.roa",AS52377,186.5.88.0/23,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/a3347260-85e0-4780-997d-5950205d6f56/e0b6210c5ce45f26184409e62d7e8295f4f3b458.roa",AS52377,200.110.64.0/24,24,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/b7cc36c2-7b7a-4134-8d3d-201522692c1f/97927ff938bc66070c4b7909e5e9d40707fb010a.roa",AS262223,190.96.96.0/21,24,2013-09-04 03:00:00,2015-09-04 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/ce5cbd63-52ed-42f5-94cd-51803d317d4f/4d7a0302335151ecde4bed726bd8e8ad86021f03.roa",AS52406,200.115.185.0/24,24,2013-09-12 03:00:00,2015-09-12 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/1b016d03-a2fa-4cde-ad09-22f88c404a0c/1cdeb5b86055817ae6afb9a040df8f1ea52d3c02.roa",AS262227,181.178.0.0/16,16,2013-09-12 03:00:00,2015-09-12 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/1b016d03-a2fa-4cde-ad09-22f88c404a0c/1cdeb5b86055817ae6afb9a040df8f1ea52d3c02.roa",AS262227,181.179.0.0/17,17,2013-09-12 03:00:00,2015-09-12 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/1b016d03-a2fa-4cde-ad09-22f88c404a0c/1cdeb5b86055817ae6afb9a040df8f1ea52d3c02.roa",AS262227,181.179.128.0/17,17,2013-09-12 03:00:00,2015-09-12 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/1b016d03-a2fa-4cde-ad09-22f88c404a0c/1cdeb5b86055817ae6afb9a040df8f1ea52d3c02.roa",AS262227,181.38.0.0/16,16,2013-09-12 03:00:00,2015-09-12 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/6fde5a80-dd2f-40e2-a8f4-200e7e1951b9/bdb11553827cc7d5d3c745c97e437a03a0f344b5.roa",AS16814,179.60.168.0/21,21,2013-09-16 03:00:00,2015-09-16 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/6fde5a80-dd2f-40e2-a8f4-200e7e1951b9/bdb11553827cc7d5d3c745c97e437a03a0f344b5.roa",AS16814,2803:4880::/32,32,2013-09-16 03:00:00,2015-09-16 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/65bc7335-39e8-42fe-bd43-8738853d4eae/3b5595e43df1057d43ff1f547e8aaf662701ce21.roa",AS28114,181.118.0.0/19,24,2013-09-20 03:00:00,2015-09-20 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/65bc7335-39e8-42fe-bd43-8738853d4eae/3b5595e43df1057d43ff1f547e8aaf662701ce21.roa",AS28114,190.115.32.0/19,24,2013-09-20 03:00:00,2015-09-20 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/65bc7335-39e8-42fe-bd43-8738853d4eae/3b5595e43df1057d43ff1f547e8aaf662701ce21.roa",AS28114,190.12.160.0/19,24,2013-09-20 03:00:00,2015-09-20 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/65bc7335-39e8-42fe-bd43-8738853d4eae/3b5595e43df1057d43ff1f547e8aaf662701ce21.roa",AS28114,200.114.120.0/21,24,2013-09-20 03:00:00,2015-09-20 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/47bfd63a-7445-4748-bf96-249a33a14a38/1c54cd0ac85aa95801e72a46a87b7a92b2b7438d.roa",AS52377,200.112.216.0/21,21,2013-09-06 03:00:00,2015-09-06 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/47bfd63a-7445-4748-bf96-249a33a14a38/1c54cd0ac85aa95801e72a46a87b7a92b2b7438d.roa",AS52377,2803:6a00::/32,32,2013-09-06 03:00:00,2015-09-06 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d3ad8ebe-5990-44b0-97df-a4c200eaa96e/592b0d46caf9dd87ebb721d3350e459ef762c06c.roa",AS27947,2803:2200::/32,48,2013-09-05 03:00:00,2013-10-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d3ad8ebe-5990-44b0-97df-a4c200eaa96e/7d054f46da35e0c9cab505989d160bb7cc5fab51.roa",AS263174,200.29.240.0/22,24,2013-09-04 03:00:00,2015-09-04 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d3ad8ebe-5990-44b0-97df-a4c200eaa96e/7d054f46da35e0c9cab505989d160bb7cc5fab51.roa",AS263174,200.29.244.0/23,24,2013-09-04 03:00:00,2015-09-04 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d3ad8ebe-5990-44b0-97df-a4c200eaa96e/7d054f46da35e0c9cab505989d160bb7cc5fab51.roa",AS263174,200.29.247.0/24,24,2013-09-04 03:00:00,2015-09-04 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d3ad8ebe-5990-44b0-97df-a4c200eaa96e/896c773191966e1232c762e522d351ec63b28900.roa",AS263174,2803:2200::/32,48,2013-09-05 03:00:00,2015-09-05 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d3ad8ebe-5990-44b0-97df-a4c200eaa96e/8e7b7c19c38aacda343146d8579105f7b5754c0a.roa",AS27947,200.29.240.0/21,24,2013-09-04 03:00:00,2015-10-04 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/d3ad8ebe-5990-44b0-97df-a4c200eaa96e/fdd5265248db9db36d9f24d89c960ac435aaabe3.roa",AS27947,200.29.246.0/24,24,2013-09-04 03:00:00,2015-09-04 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/cf48dfbd-e974-4ca5-83e5-008f855b4253/1073de9f3033227d7e43dbabca3246db8f97556d.roa",AS27792,181.189.192.0/19,24,2013-03-21 16:20:46,2018-03-21 16:20:46
"rsync://repository.lacnic.net/rpki/lacnic/cf48dfbd-e974-4ca5-83e5-008f855b4253/1073de9f3033227d7e43dbabca3246db8f97556d.roa",AS27792,190.6.96.0/20,24,2013-03-21 16:20:46,2018-03-21 16:20:46
"rsync://repository.lacnic.net/rpki/lacnic/cf48dfbd-e974-4ca5-83e5-008f855b4253/1073de9f3033227d7e43dbabca3246db8f97556d.roa",AS27792,190.6.112.0/21,24,2013-03-21 16:20:46,2018-03-21 16:20:46
"rsync://repository.lacnic.net/rpki/lacnic/cf48dfbd-e974-4ca5-83e5-008f855b4253/1073de9f3033227d7e43dbabca3246db8f97556d.roa",AS27792,200.2.120.0/21,24,2013-03-21 16:20:46,2018-03-21 16:20:46
"rsync://repository.lacnic.net/rpki/lacnic/cf48dfbd-e974-4ca5-83e5-008f855b4253/1073de9f3033227d7e43dbabca3246db8f97556d.roa",AS27792,2800:5a0::/32,35,2013-03-21 16:20:46,2018-03-21 16:20:46
"rsync://repository.lacnic.net/rpki/lacnic/166aefc0-c836-4e1e-b178-19fb8b641929/5bb0654e546de48b68c10c82357bedd6f6a3b3e8.roa",AS28110,190.124.248.0/24,24,2013-03-21 03:00:00,2018-03-21 03:00:00
"rsync://repository.lacnic.net/rpki/lacnic/166aefc0-c836-4e1e-b178-19fb8b641929/5bb0654e546de48b68c10c82357bedd6f6a3b3e8.roa",AS28110,190.124.249.0/24,24,2013-03-21 03:00:00,2018-03-21 03:00:00
